 2469       1.155509225563e-11       3.767413616839e-13      -4.157973642010e-13       3.679938178827e-15       1.375860173216e-16       2.171316603654e-17      -2.406348021089e-18 
 2470       1.151982346926e-11       3.770776927804e-13      -4.138815968528e-13       3.675203973183e-15       1.373351024562e-16       2.185988382864e-17      -2.442304472469e-18 
 2471       1.148462831242e-11       3.774254930288e-13      -4.120526475919e-13       3.670470858844e-15       1.370847172046e-16       2.200591994231e-17      -2.477116566478e-18 
 2472       1.144951189615e-11       3.777841954231e-13      -4.103101886678e-13       3.665738947318e-15       1.368348603056e-16       2.215127310525e-17      -2.510765070855e-18 
 2473       1.141447934729e-11       3.781532310555e-13      -4.086538907443e-13       3.661008350429e-15       1.365855304888e-16       2.229594204591e-17      -2.543230698062e-18 
 2474       1.137953580859e-11       3.785320291150e-13      -4.070834228974e-13       3.656279180311e-15       1.363367264747e-16       2.243992549351e-17      -2.574494105234e-18 
 2475       1.134468643864e-11       3.789200168847e-13      -4.055984526135e-13       3.651551549413e-15       1.360884469742e-16       2.258322217803e-17      -2.604535894122e-18 
 2476       1.130993641194e-11       3.793166197404e-13      -4.041986457880e-13       3.646825570495e-15       1.358406906892e-16       2.272583083024e-17      -2.633336611045e-18 
 2477       1.127529091888e-11       3.797212611485e-13      -4.028836667231e-13       3.642101356634e-15       1.355934563123e-16       2.286775018166e-17      -2.660876746830e-18 
 2478       1.124075516581e-11       3.801333626639e-13      -4.016531781265e-13       3.637379021217e-15       1.353467425266e-16       2.300897896461e-17      -2.687136736762e-18 
 2479       1.120633437497e-11       3.805523439284e-13      -4.005068411090e-13       3.632658677949e-15       1.351005480061e-16       2.314951591217e-17      -2.712096960533e-18 
 2480       1.117203378460e-11       3.809776226683e-13      -3.994443151832e-13       3.627940440846e-15       1.348548714153e-16       2.328935975821e-17      -2.735737742182e-18 
 2481       1.113785864889e-11       3.814086146930e-13      -3.984652582616e-13       3.623224424242e-15       1.346097114095e-16       2.342850923739e-17      -2.758039350047e-18 
 2482       1.110381423800e-11       3.818447338924e-13      -3.975693266545e-13       3.618510742784e-15       1.343650666346e-16       2.356696308514e-17      -2.778981996710e-18 
 2483       1.106990583813e-11       3.822853922356e-13      -3.967561750689e-13       3.613799511434e-15       1.341209357272e-16       2.370472003771e-17      -2.798545838942e-18 
 2484       1.103613875147e-11       3.827299997685e-13      -3.960254566060e-13       3.609090845472e-15       1.338773173144e-16       2.384177883209e-17      -2.816710977651e-18 
 2485       1.100251829625e-11       3.831779646122e-13      -3.953768227599e-13       3.604384860492e-15       1.336342100140e-16       2.397813820612e-17      -2.833457457829e-18 
 2486       1.096904980676e-11       3.836286929607e-13      -3.948099234155e-13       3.599681672405e-15       1.333916124346e-16       2.411379689841e-17      -2.848765268496e-18 
 2487       1.093573863334e-11       3.840815890792e-13      -3.943244068470e-13       3.594981397438e-15       1.331495231749e-16       2.424875364836e-17      -2.862614342649e-18 
 2488       1.090259014242e-11       3.845360553021e-13      -3.939199197159e-13       3.590284152135e-15       1.329079408248e-16       2.438300719619e-17      -2.874984557209e-18 
 2489       1.086960971653e-11       3.849914920311e-13      -3.935961070692e-13       3.585590053358e-15       1.326668639643e-16       2.451655628291e-17      -2.885855732965e-18 
 2490       1.083680275430e-11       3.854472977330e-13      -3.933526123380e-13       3.580899218285e-15       1.324262911641e-16       2.464939965037e-17      -2.895207634520e-18 
 2491       1.080417467049e-11       3.859028689382e-13      -3.931890773352e-13       3.576211764414e-15       1.321862209856e-16       2.478153604117e-17      -2.903019970243e-18 
 2492       1.077173089602e-11       3.863576002383e-13      -3.931051422539e-13       3.571527809557e-15       1.319466519805e-16       2.491296419879e-17      -2.909272392208e-18 
 2493       1.073947687796e-11       3.868108842846e-13      -3.931004456659e-13       3.566847471849e-15       1.317075826912e-16       2.504368286747e-17      -2.913944496147e-18 
 2494       1.070741745654e-11       3.872621515948e-13      -3.931744782885e-13       3.562170867010e-15       1.314690117298e-16       2.517367936192e-17      -2.917031821184e-18 
 2495       1.067555499217e-11       3.877109902351e-13      -3.933261433518e-13       3.557498100143e-15       1.312309380158e-16       2.530289520283e-17      -2.918593951806e-18 
 2496       1.064389122746e-11       3.881570268368e-13      -3.935541936469e-13       3.552829273893e-15       1.309933605400e-16       2.543126027958e-17      -2.918706698202e-18 
 2497       1.061242790924e-11       3.885998868503e-13      -3.938573775178e-13       3.548164491169e-15       1.307562782849e-16       2.555870426207e-17      -2.917446122366e-18 
 2498       1.058116678856e-11       3.890391945438e-13      -3.942344388570e-13       3.543503855150e-15       1.305196902252e-16       2.568515660053e-17      -2.914888538358e-18 
 2499       1.055010962067e-11       3.894745730020e-13      -3.946841171008e-13       3.538847469280e-15       1.302835953277e-16       2.581054652525e-17      -2.911110512555e-18 
 2500       1.051925816509e-11       3.899056441252e-13      -3.952051472245e-13       3.534195437272e-15       1.300479925510e-16       2.593480304639e-17      -2.906188863907e-18 
 2501       1.048861418553e-11       3.903320286276e-13      -3.957962597384e-13       3.529547863107e-15       1.298128808456e-16       2.605785495380e-17      -2.900200664194e-18 
 2502       1.045817944994e-11       3.907533460368e-13      -3.964561806823e-13       3.524904851034e-15       1.295782591541e-16       2.617963081674e-17      -2.893223238278e-18 
 2503       1.042795573054e-11       3.911692146920e-13      -3.971836316217e-13       3.520266505568e-15       1.293441264110e-16       2.630005898368e-17      -2.885334164361e-18 
 2504       1.039794480375e-11       3.915792517432e-13      -3.979773296427e-13       3.515632931495e-15       1.291104815428e-16       2.641906758210e-17      -2.876611274237e-18 
 2505       1.036814845026e-11       3.919830731500e-13      -3.988359873478e-13       3.511004233869e-15       1.288773234679e-16       2.653658451827e-17      -2.867132653550e-18 
 2506       1.033856845500e-11       3.923802936801e-13      -3.997583128508e-13       3.506380518013e-15       1.286446510965e-16       2.665253747702e-17      -2.856976642048e-18 
 2507       1.030920660715e-11       3.927705269087e-13      -4.007430097727e-13       3.501761889520e-15       1.284124633309e-16       2.676685392151e-17      -2.846221833837e-18 
 2508       1.028006470015e-11       3.931533852167e-13      -4.017887772367e-13       3.497148454250e-15       1.281807590651e-16       2.687946109305e-17      -2.834947077637e-18 
 2509       1.025114453171e-11       3.935284797901e-13      -4.028943098639e-13       3.492540318336e-15       1.279495371852e-16       2.699028601086e-17      -2.823231477036e-18 
 2510       1.022244790379e-11       3.938954206181e-13      -4.040582977685e-13       3.487937588178e-15       1.277187965690e-16       2.709925547184e-17      -2.811154390749e-18 
 2511       1.019397662262e-11       3.942538164928e-13      -4.052794265532e-13       3.483340370448e-15       1.274885360862e-16       2.720629605037e-17      -2.798795432868e-18 
 2512       1.016573249870e-11       3.946032750073e-13      -4.065563773049e-13       3.478748772088e-15       1.272587545984e-16       2.731133409808e-17      -2.786234473117e-18 
 2513       1.013771734681e-11       3.949434025550e-13      -4.078878265894e-13       3.474162900311e-15       1.270294509592e-16       2.741429574366e-17      -2.773551637114e-18 
 2514       1.010993298600e-11       3.952738043280e-13      -4.092724464478e-13       3.469582862600e-15       1.268006240137e-16       2.751510689259e-17      -2.760827306617e-18 
 2515       1.008238123961e-11       3.955940843164e-13      -4.107089043909e-13       3.465008766709e-15       1.265722725991e-16       2.761369322699e-17      -2.748142119786e-18 
 2516       1.005506393527e-11       3.959038453066e-13      -4.121958633953e-13       3.460440720665e-15       1.263443955442e-16       2.770998020534e-17      -2.735576971434e-18 
 2517       1.002798290489e-11       3.962026888806e-13      -4.137319818985e-13       3.455878832766e-15       1.261169916700e-16       2.780389306230e-17      -2.723213013283e-18 
 2518       1.000113998468e-11       3.964902154146e-13      -4.153159137943e-13       3.451323211579e-15       1.258900597888e-16       2.789535680845e-17      -2.711131654220e-18 
 2519       9.974537015143e-12       3.967660240778e-13      -4.169463084283e-13       3.446773965948e-15       1.256635987050e-16       2.798429623016e-17      -2.699414560553e-18 
 2520       9.948175841079e-12       3.970297128311e-13      -4.186218105931e-13       3.442231204986e-15       1.254376072147e-16       2.807063588925e-17      -2.688143656263e-18 
 2521       9.922058311602e-12       3.972808784264e-13      -4.203410605241e-13       3.437695038080e-15       1.252120841058e-16       2.815430012289e-17      -2.677401123260e-18 
 2522       9.896186280129e-12       3.975191164048e-13      -4.221026938943e-13       3.433165574888e-15       1.249870281579e-16       2.823521304329e-17      -2.667269401640e-18 
 2523       9.870561604390e-12       3.977440210961e-13      -4.239053418102e-13       3.428642925343e-15       1.247624381424e-16       2.831329853753e-17      -2.657831189938e-18 
 2524       9.845186146432e-12       3.979551856168e-13      -4.257476308071e-13       3.424127199650e-15       1.245383128224e-16       2.838848026735e-17      -2.649169445385e-18 
 2525       9.820061772619e-12       3.981522018697e-13      -4.276281828444e-13       3.419618508289e-15       1.243146509528e-16       2.846068166890e-17      -2.641367384160e-18 
 2526       9.795190353639e-12       3.983346605424e-13      -4.295456153008e-13       3.415116962013e-15       1.240914512802e-16       2.852982595254e-17      -2.634508481648e-18 
 2527       9.770573764509e-12       3.985021511058e-13      -4.314985409702e-13       3.410622671848e-15       1.238687125427e-16       2.859583610261e-17      -2.628676472694e-18 
 2528       9.746213884575e-12       3.986542618137e-13      -4.334855680567e-13       3.406135749095e-15       1.236464334705e-16       2.865863487722e-17      -2.623955351858e-18 
 2529       9.722112597516e-12       3.987905797009e-13      -4.355053001701e-13       3.401656305330e-15       1.234246127851e-16       2.871814480807e-17      -2.620429373670e-18 
 2530       9.698271791351e-12       3.989106905822e-13      -4.375563363213e-13       3.397184452403e-15       1.232032491999e-16       2.877428820014e-17      -2.618183052885e-18 
 2531       9.674693358441e-12       3.990141790516e-13      -4.396372709178e-13       3.392720302439e-15       1.229823414199e-16       2.882698713156e-17      -2.617301164739e-18 
 2532       9.651379195490e-12       3.991006284806e-13      -4.417466937589e-13       3.388263967840e-15       1.227618881419e-16       2.887616345336e-17      -2.617868745202e-18 
 2533       9.628330610504e-12       3.991696816558e-13      -4.438832049834e-13       3.383815547960e-15       1.225418881240e-16       2.892177543274e-17      -2.619945517976e-18 
 2534       9.605546539887e-12       3.992212230762e-13      -4.460454600158e-13       3.379375089075e-15       1.223223403966e-16       2.896392791474e-17      -2.623489013445e-18 
 2535       9.583025321043e-12       3.992551977069e-13      -4.482321248705e-13       3.374942624180e-15       1.221032440526e-16       2.900276279702e-17      -2.628431005790e-18 
 2536       9.560765284483e-12       3.992715504373e-13      -4.504418612194e-13       3.370518186298e-15       1.218845981781e-16       2.903842244457e-17      -2.634703045673e-18 
 2537       9.538764753818e-12       3.992702260799e-13      -4.526733263871e-13       3.366101808474e-15       1.216664018520e-16       2.907104969025e-17      -2.642236460006e-18 
 2538       9.517022045748e-12       3.992511693711e-13      -4.549251733469e-13       3.361693523776e-15       1.214486541461e-16       2.910078783522e-17      -2.650962351733e-18 
 2539       9.495535470060e-12       3.992143249709e-13      -4.571960507164e-13       3.357293365295e-15       1.212313541252e-16       2.912778064942e-17      -2.660811599605e-18 
 2540       9.474303329619e-12       3.991596374627e-13      -4.594846027528e-13       3.352901366146e-15       1.210145008471e-16       2.915217237203e-17      -2.671714857957e-18 
 2541       9.453323920356e-12       3.990870513535e-13      -4.617894693494e-13       3.348517559468e-15       1.207980933623e-16       2.917410771195e-17      -2.683602556485e-18 
 2542       9.432595531269e-12       3.989965110736e-13      -4.641092860305e-13       3.344141978423e-15       1.205821307142e-16       2.919373184825e-17      -2.696404900025e-18 
 2543       9.412116444408e-12       3.988879609769e-13      -4.664426839473e-13       3.339774656195e-15       1.203666119394e-16       2.921119043066e-17      -2.710051868326e-18 
 2544       9.391884934872e-12       3.987613453406e-13      -4.687882898739e-13       3.335415625993e-15       1.201515360670e-16       2.922662958001e-17      -2.724473215829e-18 
 2545       9.371899270800e-12       3.986166083650e-13      -4.711447262025e-13       3.331064921048e-15       1.199369021192e-16       2.924019588872e-17      -2.739598471444e-18 
 2546       9.352157713364e-12       3.984536941740e-13      -4.735106109394e-13       3.326722574615e-15       1.197227091109e-16       2.925203642125e-17      -2.755356938330e-18 
 2547       9.332658516761e-12       3.982725468145e-13      -4.758845577006e-13       3.322388619973e-15       1.195089560500e-16       2.926229871459e-17      -2.771677693664e-18 
 2548       9.313399928207e-12       3.980731102567e-13      -4.782651757073e-13       3.318063090423e-15       1.192956419373e-16       2.927113077869e-17      -2.788489588427e-18 
 2549       9.294380187930e-12       3.978553283939e-13      -4.806510697819e-13       3.313746019290e-15       1.190827657661e-16       2.927868109697e-17      -2.805721247175e-18 
 2550       9.275597529159e-12       3.976191450425e-13      -4.830408403435e-13       3.309437439921e-15       1.188703265229e-16       2.928509862675e-17      -2.823301067817e-18 
 2551       9.257050178120e-12       3.973645039418e-13      -4.854330834034e-13       3.305137385689e-15       1.186583231868e-16       2.929053279975e-17      -2.841157221394e-18 
 2552       9.238736354029e-12       3.970913487545e-13      -4.878263905611e-13       3.300845889988e-15       1.184467547299e-16       2.929513352253e-17      -2.859217651854e-18 
 2553       9.220654269083e-12       3.967996230658e-13      -4.902193489998e-13       3.296562986235e-15       1.182356201167e-16       2.929905117697e-17      -2.877410075829e-18 
 2554       9.202802128452e-12       3.964892703842e-13      -4.926105414822e-13       3.292288707871e-15       1.180249183051e-16       2.930243662075e-17      -2.895661982416e-18 
 2555       9.185178130274e-12       3.961602341409e-13      -4.949985463459e-13       3.288023088361e-15       1.178146482452e-16       2.930544118778e-17      -2.913900632945e-18 
 2556       9.167780465645e-12       3.958124576900e-13      -4.973819374995e-13       3.283766161193e-15       1.176048088802e-16       2.930821668870e-17      -2.932053060766e-18 
 2557       9.150607318614e-12       3.954458843083e-13      -4.997592844178e-13       3.279517959875e-15       1.173953991461e-16       2.931091541134e-17      -2.950046071018e-18 
 2558       9.133656866173e-12       3.950604571954e-13      -5.021291521380e-13       3.275278517944e-15       1.171864179713e-16       2.931369012118e-17      -2.967806240413e-18 
 2559       9.116927278255e-12       3.946561194737e-13      -5.044901012548e-13       3.271047868954e-15       1.169778642775e-16       2.931669406183e-17      -2.985259917006e-18 
 2560       9.100416717717e-12       3.942328141882e-13      -5.068406879165e-13       3.266826046487e-15       1.167697369786e-16       2.932008095548e-17      -3.002333219976e-18 
 2561       9.084123340345e-12       3.937904843064e-13      -5.091794638207e-13       3.262613084145e-15       1.165620349816e-16       2.932400500338e-17      -3.018952039405e-18 
 2562       9.068045294835e-12       3.933290727185e-13      -5.115049762096e-13       3.258409015556e-15       1.163547571861e-16       2.932862088630e-17      -3.035042036047e-18 
 2563       9.052180722793e-12       3.928485222372e-13      -5.138157678660e-13       3.254213874368e-15       1.161479024843e-16       2.933408376500e-17      -3.050528641115e-18 
 2564       9.036527758725e-12       3.923487755978e-13      -5.161103771088e-13       3.250027694254e-15       1.159414697613e-16       2.934054928070e-17      -3.065337056051e-18 
 2565       9.021084530030e-12       3.918297754579e-13      -5.183873377890e-13       3.245850508909e-15       1.157354578948e-16       2.934817355554e-17      -3.079392252303e-18 
 2566       9.005849156993e-12       3.912914643975e-13      -5.206451792849e-13       3.241682352054e-15       1.155298657551e-16       2.935711319306e-17      -3.092618971108e-18 
 2567       8.990819752777e-12       3.907337849191e-13      -5.228824264980e-13       3.237523257429e-15       1.153246922054e-16       2.936752527867e-17      -3.104941723262e-18 
 2568       8.975994423415e-12       3.901566794473e-13      -5.250975998489e-13       3.233373258799e-15       1.151199361014e-16       2.937956738007e-17      -3.116284788900e-18 
 2569       8.961371267806e-12       3.895600903293e-13      -5.272892152726e-13       3.229232389953e-15       1.149155962916e-16       2.939339754778e-17      -3.126572217275e-18 
 2570       8.946948377703e-12       3.889439598341e-13      -5.294557842143e-13       3.225100684701e-15       1.147116716169e-16       2.940917431559e-17      -3.135727826530e-18 
 2571       8.932723837708e-12       3.883082301532e-13      -5.315958136253e-13       3.220978176878e-15       1.145081609111e-16       2.942705670098e-17      -3.143675203479e-18 
 2572       8.918695475952e-12       3.876528897740e-13      -5.337079395625e-13       3.216864887185e-15       1.143050630625e-16       2.944715322461e-17      -3.150352920924e-18 
 2573       8.904860114595e-12       3.869781128898e-13      -5.357913288278e-13       3.212760783643e-15       1.141023772005e-16       2.946936865036e-17      -3.155760284722e-18 
 2574       8.891214315041e-12       3.862841207837e-13      -5.378452796068e-13       3.208665820915e-15       1.139001025100e-16       2.949355637363e-17      -3.159911846726e-18 
 2575       8.877754626858e-12       3.855711355271e-13      -5.398690880707e-13       3.204579953440e-15       1.136982381698e-16       2.951956932269e-17      -3.162822210952e-18 
 2576       8.864477587758e-12       3.848393799812e-13      -5.418620483739e-13       3.200503135435e-15       1.134967833523e-16       2.954725995820e-17      -3.164506033629e-18 
 2577       8.851379723593e-12       3.840890777972e-13      -5.438234526526e-13       3.196435320894e-15       1.132957372238e-16       2.957648027280e-17      -3.164978023254e-18 
 2578       8.838457548337e-12       3.833204534174e-13      -5.457525910229e-13       3.192376463586e-15       1.130950989444e-16       2.960708179061e-17      -3.164252940644e-18 
 2579       8.825707564079e-12       3.825337320760e-13      -5.476487515783e-13       3.188326517059e-15       1.128948676678e-16       2.963891556679e-17      -3.162345598989e-18 
 2580       8.813126261007e-12       3.817291397996e-13      -5.495112203885e-13       3.184285434632e-15       1.126950425414e-16       2.967183218708e-17      -3.159270863904e-18 
 2581       8.800710117399e-12       3.809069034086e-13      -5.513392814971e-13       3.180253169405e-15       1.124956227065e-16       2.970568176735e-17      -3.155043653486e-18 
 2582       8.788455599608e-12       3.800672505172e-13      -5.531322169197e-13       3.176229674250e-15       1.122966072980e-16       2.974031395312e-17      -3.149678938359e-18 
 2583       8.776359162056e-12       3.792104095351e-13      -5.548893066425e-13       3.172214901815e-15       1.120979954444e-16       2.977557791915e-17      -3.143191741735e-18 
 2584       8.764417247213e-12       3.783366096673e-13      -5.566098286195e-13       3.168208804523e-15       1.118997862683e-16       2.981132236892e-17      -3.135597139463e-18 
 2585       8.752626285595e-12       3.774460809158e-13      -5.582930587714e-13       3.164211334572e-15       1.117019788854e-16       2.984739553423e-17      -3.126910260081e-18 
 2586       8.740982695745e-12       3.765390540799e-13      -5.599382709833e-13       3.160222443935e-15       1.115045724057e-16       2.988364517470e-17      -3.117146284872e-18 
 2587       8.729482884224e-12       3.756157607570e-13      -5.615447371031e-13       3.156242084357e-15       1.113075659324e-16       2.991991857734e-17      -3.106320447914e-18 
 2588       8.718123245600e-12       3.746764333437e-13      -5.631117269391e-13       3.152270207359e-15       1.111109585627e-16       2.995606255609e-17      -3.094448036133e-18 
 2589       8.706900162432e-12       3.737213050362e-13      -5.646385082586e-13       3.148306764235e-15       1.109147493872e-16       2.999192345132e-17      -3.081544389360e-18 
 2590       8.695810005264e-12       3.727506098315e-13      -5.661243467857e-13       3.144351706052e-15       1.107189374903e-16       3.002734712946e-17      -3.067624900379e-18 
 2591       8.684849132607e-12       3.717645825279e-13      -5.675685061997e-13       3.140404983650e-15       1.105235219501e-16       3.006217898245e-17      -3.052705014980e-18 
 2592       8.674013890933e-12       3.707634587259e-13      -5.689702481327e-13       3.136466547643e-15       1.103285018382e-16       3.009626392736e-17      -3.036800232017e-18 
 2593       8.663300614659e-12       3.697474748290e-13      -5.703288321683e-13       3.132536348417e-15       1.101338762199e-16       3.012944640586e-17      -3.019926103455e-18 
 2594       8.652705626135e-12       3.687168680446e-13      -5.716435158391e-13       3.128614336130e-15       1.099396441543e-16       3.016157038382e-17      -3.002098234427e-18 
 2595       8.642225235636e-12       3.676718763844e-13      -5.729135546254e-13       3.124700460713e-15       1.097458046937e-16       3.019247935083e-17      -2.983332283285e-18 
 2596       8.631855741346e-12       3.666127386658e-13      -5.741382019528e-13       3.120794671869e-15       1.095523568844e-16       3.022201631976e-17      -2.963643961650e-18 
 2597       8.621593429349e-12       3.655396945122e-13      -5.753167091905e-13       3.116896919072e-15       1.093592997662e-16       3.025002382625e-17      -2.943049034474e-18 
 2598       8.611434573613e-12       3.644529843541e-13      -5.764483256496e-13       3.113007151568e-15       1.091666323723e-16       3.027634392833e-17      -2.921563320081e-18 
 2599       8.601375435983e-12       3.633528494298e-13      -5.775322985808e-13       3.109125318373e-15       1.089743537298e-16       3.030081820590e-17      -2.899202690231e-18 
 2600       8.591412266169e-12       3.622395317859e-13      -5.785678731727e-13       3.105251368276e-15       1.087824628592e-16       3.032328776030e-17      -2.875983070163e-18 
 2601       8.581541301727e-12       3.611132742787e-13      -5.795542925500e-13       3.101385249834e-15       1.085909587746e-16       3.034359321387e-17      -2.851920438656e-18 
 2602       8.571758768058e-12       3.599743205746e-13      -5.804907977715e-13       3.097526911377e-15       1.083998404837e-16       3.036157470943e-17      -2.827030828077e-18 
 2603       8.562060878385e-12       3.588229151508e-13      -5.813766278281e-13       3.093676301004e-15       1.082091069876e-16       3.037707190991e-17      -2.801330324435e-18 
 2604       8.552443833752e-12       3.576593032965e-13      -5.822110196410e-13       3.089833366583e-15       1.080187572813e-16       3.038992399781e-17      -2.774835067437e-18 
 2605       8.542903823001e-12       3.564837311134e-13      -5.829932080599e-13       3.085998055754e-15       1.078287903529e-16       3.039996967480e-17      -2.747561250534e-18 
 2606       8.533437022769e-12       3.552964455163e-13      -5.837224258610e-13       3.082170315925e-15       1.076392051844e-16       3.040704716125e-17      -2.719525120981e-18 
 2607       8.524039597474e-12       3.540976942345e-13      -5.843979037449e-13       3.078350094273e-15       1.074500007512e-16       3.041099419574e-17      -2.690742979887e-18 
 2608       8.514707699298e-12       3.528877258122e-13      -5.850188703351e-13       3.074537337744e-15       1.072611760221e-16       3.041164803464e-17      -2.661231182266e-18 
 2609       8.505437468182e-12       3.516667896092e-13      -5.855845521758e-13       3.070731993053e-15       1.070727299596e-16       3.040884545166e-17      -2.631006137093e-18 
 2610       8.496225031811e-12       3.504351358020e-13      -5.860941737301e-13       3.066934006684e-15       1.068846615196e-16       3.040242273734e-17      -2.600084307356e-18 
 2611       8.487066640957e-12       3.491930268773e-13      -5.865471145925e-13       3.063143321878e-15       1.066969697064e-16       3.039225527105e-17      -2.568485801691e-18 
 2612       8.477959076364e-12       3.479407721829e-13      -5.869433820925e-13       3.059359869580e-15       1.065096537373e-16       3.037837648017e-17      -2.536245171195e-18 
 2613       8.468899244122e-12       3.466786935722e-13      -5.872831413381e-13       3.055583577443e-15       1.063227128786e-16       3.036085954714e-17      -2.503400673273e-18 
 2614       8.459884040511e-12       3.454071139297e-13      -5.875665582423e-13       3.051814372832e-15       1.061361463914e-16       3.033977789790e-17      -2.469990685670e-18 
 2615       8.450910351989e-12       3.441263571725e-13      -5.877937995245e-13       3.048052182823e-15       1.059499535311e-16       3.031520520215e-17      -2.436053706587e-18 
 2616       8.441975055182e-12       3.428367482510e-13      -5.879650327111e-13       3.044296934204e-15       1.057641335477e-16       3.028721537354e-17      -2.401628354794e-18 
 2617       8.433075016877e-12       3.415386131497e-13      -5.880804261366e-13       3.040548553473e-15       1.055786856855e-16       3.025588256995e-17      -2.366753369752e-18 
 2618       8.424207094011e-12       3.402322788886e-13      -5.881401489440e-13       3.036806966840e-15       1.053936091833e-16       3.022128119372e-17      -2.331467611724e-18 
 2619       8.415368133662e-12       3.389180735239e-13      -5.881443710864e-13       3.033072100225e-15       1.052089032745e-16       3.018348589185e-17      -2.295810061893e-18 
 2620       8.406554973039e-12       3.375963261492e-13      -5.880932633271e-13       3.029343879258e-15       1.050245671868e-16       3.014257155633e-17      -2.259819822478e-18 
 2621       8.397764439472e-12       3.362673668964e-13      -5.879869972410e-13       3.025622229280e-15       1.048406001423e-16       3.009861332427e-17      -2.223536116851e-18 
 2622       8.388993350405e-12       3.349315269365e-13      -5.878257452152e-13       3.021907075339e-15       1.046570013577e-16       3.005168657823e-17      -2.186998289651e-18 
 2623       8.380238513384e-12       3.335891384812e-13      -5.876096804500e-13       3.018198342196e-15       1.044737700440e-16       3.000186694639e-17      -2.150245806902e-18 
 2624       8.371496726048e-12       3.322405347831e-13      -5.873389769597e-13       3.014495954318e-15       1.042909054067e-16       2.994923030284e-17      -2.113318256127e-18 
 2625       8.362764776119e-12       3.308860501374e-13      -5.870138095734e-13       3.010799835883e-15       1.041084066456e-16       2.989385276779e-17      -2.076255346468e-18 
 2626       8.354039441394e-12       3.295260198824e-13      -5.866343539361e-13       3.007109910774e-15       1.039262729550e-16       2.983581070782e-17      -2.039096908797e-18 
 2627       8.345317489735e-12       3.281607804009e-13      -5.862007865093e-13       3.003426102586e-15       1.037445035236e-16       2.977518073611e-17      -2.001882895836e-18 
 2628       8.336595679060e-12       3.267906691209e-13      -5.857132845720e-13       2.999748334620e-15       1.035630975345e-16       2.971203971271e-17      -1.964653382270e-18 
 2629       8.327870757330e-12       3.254160245166e-13      -5.851720262215e-13       2.996076529884e-15       1.033820541650e-16       2.964646474472e-17      -1.927448564868e-18 
 2630       8.319139462545e-12       3.240371861098e-13      -5.845771903743e-13       2.992410611093e-15       1.032013725871e-16       2.957853318659e-17      -1.890308762592e-18 
 2631       8.310398522730e-12       3.226544944703e-13      -5.839289567671e-13       2.988750500671e-15       1.030210519670e-16       2.950832264032e-17      -1.853274416719e-18 
 2632       8.301644655928e-12       3.212682912173e-13      -5.832275059575e-13       2.985096120747e-15       1.028410914651e-16       2.943591095571e-17      -1.816386090955e-18 
 2633       8.292874570190e-12       3.198789190205e-13      -5.824730193247e-13       2.981447393155e-15       1.026614902366e-16       2.936137623061e-17      -1.779684471551e-18 
 2634       8.284084963563e-12       3.184867216006e-13      -5.816656790709e-13       2.977804239438e-15       1.024822474305e-16       2.928479681115e-17      -1.743210367419e-18 
 2635       8.275272524086e-12       3.170920437308e-13      -5.808056682216e-13       2.974166580843e-15       1.023033621907e-16       2.920625129197e-17      -1.707004710248e-18 
 2636       8.266433929775e-12       3.156952312375e-13      -5.798931706268e-13       2.970534338322e-15       1.021248336550e-16       2.912581851648e-17      -1.671108554621e-18 
 2637       8.257565848616e-12       3.142966310015e-13      -5.789283709616e-13       2.966907432533e-15       1.019466609558e-16       2.904357757708e-17      -1.635563078130e-18 
 2638       8.248664938556e-12       3.128965909588e-13      -5.779114547276e-13       2.963285783838e-15       1.017688432197e-16       2.895960781540e-17      -1.600409581492e-18 
 2639       8.239727847490e-12       3.114954601018e-13      -5.768426082529e-13       2.959669312304e-15       1.015913795677e-16       2.887398882255e-17      -1.565689488667e-18 
 2640       8.230751213259e-12       3.100935884801e-13      -5.757220186940e-13       2.956057937702e-15       1.014142691150e-16       2.878680043937e-17      -1.531444346972e-18 
 2641       8.221731663631e-12       3.086913272018e-13      -5.745498740357e-13       2.952451579507e-15       1.012375109712e-16       2.869812275663e-17      -1.497715827197e-18 
 2642       8.212665816298e-12       3.072890284340e-13      -5.733263630927e-13       2.948850156897e-15       1.010611042403e-16       2.860803611530e-17      -1.464545723723e-18 
 2643       8.203550278865e-12       3.058870454044e-13      -5.720516755099e-13       2.945253588754e-15       1.008850480204e-16       2.851662110679e-17      -1.431975954636e-18 
 2644       8.194381648840e-12       3.044857324017e-13      -5.707260017636e-13       2.941661793662e-15       1.007093414040e-16       2.842395857318e-17      -1.400048561845e-18 
 2645       8.185156513624e-12       3.030854447772e-13      -5.693495331626e-13       2.938074689910e-15       1.005339834778e-16       2.833012960744e-17      -1.368805711197e-18 
 2646       8.175871450502e-12       3.016865389453e-13      -5.679224618483e-13       2.934492195486e-15       1.003589733228e-16       2.823521555371e-17      -1.338289692593e-18 
 2647       8.166523026634e-12       3.002893723848e-13      -5.664449807963e-13       2.930914228082e-15       1.001843100144e-16       2.813929800750e-17      -1.308542920103e-18 
 2648       8.157107799047e-12       2.988943036398e-13      -5.649172838170e-13       2.927340705093e-15       1.000099926221e-16       2.804245881598e-17      -1.279607932086e-18 
 2649       8.147622314619e-12       2.975016923205e-13      -5.633395655563e-13       2.923771543612e-15       9.983602020965e-17       2.794478007814e-17      -1.251527391302e-18 
